project_id,text,type,source
2005 - clarus low.pdf,The CAS shall manage quality checking schedules.,Functional,PURE
2005 - clarus low.pdf,The CAS shall manage environmental data collection schedules.,Functional,PURE
2005 - clarus low.pdf,The CAS shall manage ESS metadata.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.,Functional,PURE
2005 - clarus low.pdf,The CAS shall manage data sharing rules based on contributor data sharing agreements.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall initiate Collector Services on demand.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall provide environmental data quality flags.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable a quality manager to apply manual flags to a set of observations from an individual ESS.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable a quality manager to apply manual flags to a set of observations over a fixed time range.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable a quality manager to apply manual flags to a set of observations over a time range with an open ended future time.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall allow human quality checks of environmental data.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable quality checking rules to be configured specific to each environmental parameter.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to manage security group members.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to acquire environmental metadata.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to manage environmental metadata.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall provide a user interface for administration.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to manage contributor metadata.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to manage collector metadata.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to manage quality checking schedules.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to manage environmental data collection schedules.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to manage contributor data sharing agreements.,Functional,PURE
2005 - clarus low.pdf,The CAUI shall enable administrators to assign system privileges.,Functional,PURE
2005 - clarus low.pdf,The Collector Services shall receive environmental data.,Functional,PURE
2005 - clarus low.pdf,The Collector Services shall convert environmental data into a standard format.,Functional,PURE
2005 - clarus low.pdf,The Collector Services shall store environmental data in the Qualified Environmental Data Cache.,Functional,PURE
2005 - clarus low.pdf,The CS shall collect environmental data based on its configured schedule.,Functional,PURE
2005 - clarus low.pdf,The CS shall transform extracted environmental data into the internal storage format.,Functional,PURE
2005 - clarus low.pdf,The CS shall store transformed environmental data in the QEDC.,Functional,PURE
2005 - clarus low.pdf,The CS shall convert observation units into the Clarus standard unit specification.,Functional,PURE
2005 - clarus low.pdf,The CS shall be initiated on a schedule.,Functional,PURE
2005 - clarus low.pdf,The CS shall be initiated on demand.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall detect data submission errors.,Functional,PURE
2005 - clarus low.pdf,The CS shall log when a data submission error occurs.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall access in-situ environmental observations from data collectors.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall access remotely sensed environmental observations from data collectors.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall receive roadway weather measurements derived from VII data.,Functional,PURE
2005 - clarus low.pdf,The CS shall collect new observation types as they become available.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept environmental data derived from images.,Functional,PURE
2005 - clarus low.pdf,The CS shall accept surface condition data derived from surface images.,Functional,PURE
2005 - clarus low.pdf,The CS shall accept atmospheric condition data derived from atmospheric images.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall retrieve environmental data directly from environmental sensor station collectors.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall minimize the time for data acquisition.,Not Functional,PURE
2005 - clarus low.pdf,The CS shall adjust its retrieval schedules when environmental data is expected but temporarily delayed.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall process data as they are received.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall collect pavement-related observations.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept environmental data from railway systems.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept environmental data from railroad vehicles.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept environmental data from roadway vehicles.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept environmental data from maintenance and construction vehicles.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept environmental data from service patrol vehicles.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept environmental data from transit vehicles.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept environmental data from emergency vehicles.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall receive weather data from weather service providers.,Functional,PURE
2005 - clarus low.pdf,The CS shall create a log entry when a data set is invalid.,Functional,PURE
2005 - clarus low.pdf,The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.,Not Functional,PURE
2005 - clarus low.pdf,The Clarus system data definitions shall be consistent with the ITE TM 1.03 TMDD standard.,Not Functional,PURE
2005 - clarus low.pdf,The CS shall accept environmental data described by CMML version 2 definitions.,Functional,PURE
2005 - clarus low.pdf,"The Clarus system shall accept only observations that include location, timestamp, and source metadata.",Functional,PURE
2005 - clarus low.pdf,The Clarus system shall accept only observations of identified measurement types and units.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall acquire environmental data from across North America.,Functional,PURE
2005 - clarus low.pdf,The CS shall implement the Clarus standard interface.,Functional,PURE
2005 - clarus low.pdf,The CS shall process NTCIP ESS 1204 data.,Functional,PURE
2005 - clarus low.pdf,The CS shall transfer data concurrently.,Not Functional,PURE
2005 - clarus low.pdf,The CS shall request collector environmental data on demand.,Functional,PURE
2005 - clarus low.pdf,The CS shall accept environmental data pushed from collectors.,Functional,PURE
2005 - clarus low.pdf,The CS shall extract environmental data from an XML message conforming to Clarus standards.,Functional,PURE
2005 - clarus low.pdf,The CS shall extract environmental data from netCDF version 3.6 messages.,Functional,PURE
2005 - clarus low.pdf,The DOG shall monitor new environmental data services as they are added.,Functional,PURE
2005 - clarus low.pdf,The DOG shall record its activities.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall automatically recover from an unexpected shutdown.,Not Functional,PURE
2005 - clarus low.pdf,The watchdog service shall monitor the overall Clarus system state.,Functional,PURE
2005 - clarus low.pdf,The watchdog service shall restart unresponsive Clarus system services.,Functional,PURE
2005 - clarus low.pdf,The EMC shall process environmental metadata.,Functional,PURE
2005 - clarus low.pdf,"The EMC shall uniquely identify each contributor, collector, and station sensor.",Functional,PURE
2005 - clarus low.pdf,"The EMC shall maintain contact info for each contributor, collector, and station sensor.",Functional,PURE
2005 - clarus low.pdf,"The EMC shall maintain latitude, longitude, and elevation for stations.",Functional,PURE
2005 - clarus low.pdf,The EMS shall disseminate environmental metadata in response to polling.,Functional,PURE
2005 - clarus low.pdf,The EMS shall disseminate metadata using standard Internet protocols.,Functional,PURE
2005 - clarus low.pdf,The EMS shall provide sensor equipment metadata in response to a request.,Functional,PURE
2005 - clarus low.pdf,The EMS shall respond to queries for metadata within five minutes.,Not Functional,PURE
2005 - clarus low.pdf,The EMS shall accept location queries based on a bounding latitude/longitude coordinate pair.,Functional,PURE
2005 - clarus low.pdf,The QEDC shall keep the results of each quality test for each observation for the life of the observation.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall maintain a dynamic library of data for at least seven days.,Not Functional,PURE
2005 - clarus low.pdf,The QEDC shall support queries for its observations.,Functional,PURE
2005 - clarus low.pdf,The QEDC shall support 470 million current observations.,Not Functional,PURE
2005 - clarus low.pdf,The QEDS shall disseminate data in response to a scheduled environmental data request.,Functional,PURE
2005 - clarus low.pdf,The QEDS shall disseminate data in response to an immediate environmental data request.,Functional,PURE
2005 - clarus low.pdf,The QEDS shall provide notification of data quality conditions to data contributors.,Functional,PURE
2005 - clarus low.pdf,The QEDS shall respond to environmental data queries within one minute.,Not Functional,PURE
2005 - clarus low.pdf,The QEDS shall disseminate data based on spatial queries.,Functional,PURE
2005 - clarus low.pdf,"The QEDS shall disseminate NWS watches, warnings, and advisories.",Functional,PURE
2005 - clarus low.pdf,The QChS shall quality check environmental data.,Functional,PURE
2005 - clarus low.pdf,The QChS processing order shall be configurable.,Functional,PURE
2005 - clarus low.pdf,Each QChS shall produce a unique quality flag value.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall not modify original observations.,Not Functional,PURE
2005 - clarus low.pdf,The QChS shall implement a manual override to set quality flags.,Functional,PURE
2005 - clarus low.pdf,The QChS shall complete an automated quality check within ten seconds of data receipt.,Not Functional,PURE
2005 - clarus low.pdf,The Clarus system shall publish new data within twenty minutes of data receipt.,Not Functional,PURE
2005 - clarus low.pdf,The SS shall initiate QEDS responses.,Functional,PURE
2005 - clarus low.pdf,The SS shall initiate QChS.,Functional,PURE
2005 - clarus low.pdf,The SS shall initiate Collector Services.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall track its constituent hosts.,Functional,PURE
2005 - clarus low.pdf,The Clarus system shall use Coordinated Universal Time (UTC) for all timestamps.,Not Functional,PURE
2005 - clarus low.pdf,The Clarus system shall support six hundred concurrent users.,Not Functional,PURE
2005 - clarus low.pdf,The Clarus program shall maintain continuous 24x7 operations.,Not Functional,PURE
grid_3d_application,The product shall plot data points in a scientifically correct manner.,Functional,PURE
grid_3d_application,The product shall label grid axes correctly according to the input from the data file.,Functional,PURE
grid_3d_application,The product shall color data points in accordance with the cluster number contained in the data file.,Functional,PURE
grid_3d_application,The product shall support a maximum of 2000 data points.,Functional,PURE
grid_3d_application,The product shall display the name of a data point upon a single mouse click over the point.,Functional,PURE
grid_3d_application,The product shall display all details of a data point upon a double-click over the point.,Functional,PURE
grid_3d_application,The product shall allow the selection of multiple data points to display multiple names.,Functional,PURE
grid_3d_application,The product shall provide rotation functions to orient the grid.,Functional,PURE
grid_3d_application,The product shall provide zoom functions to orient the grid.,Functional,PURE
grid_3d_application,The product shall provide move functions to orient the grid.,Functional,PURE
grid_3d_application,The product shall support data files containing a name for each data point.,Functional,PURE
grid_3d_application,The product shall support data files containing three parameters for plotting each data point.,Functional,PURE
grid_3d_application,The product shall support data files containing a single parameter to designate the color of each point.,Functional,PURE
grid_3d_application,The product shall support data files containing a description for each data point.,Functional,PURE
grid_3d_application,The product shall allow the user to specify custom axis headings via the first row of the data file.,Functional,PURE
grid_3d_application,The product must be available on both Windows and Linux operating platforms.,Not Functional,PURE
grid_3d_application,The execution of the application must be maintained on the server side.,Not Functional,PURE
grid_3d_application,The product should run on a minimum of a mid-range personal computer.,Not Functional,PURE
grid_3d_application,The product shall operate with a mouse and keyboard as minimum input tools.,Not Functional,PURE
grid_3d_application,The product points should be sized to remain visible and selectable without distorting the overall pattern.,Not Functional,PURE
grid_3d_application,The product shall be colored to allow clear printing of black text and points on a white background.,Not Functional,PURE
grid_3d_application,The product should be intuitive and require no specialist training for use.,Not Functional,PURE
grid_3d_application,The product shall start within 30 seconds.,Not Functional,PURE
grid_3d_application,The product interaction with data points shall have a delay of no longer than 2 seconds.,Not Functional,PURE
grid_3d_application,The product response to orientation changes shall be fast enough to avoid interrupting the user's flow of thought.,Not Functional,PURE
2005 - microcare.pdf,The system shall be developed on the Oracle 9i platform.,Not Functional,PURE
2005 - microcare.pdf,The front end of the system shall be developed in Visual Basic.,Not Functional,PURE
2005 - microcare.pdf,The system shall use Crystal Reports 9 for reporting.,Not Functional,PURE
2005 - microcare.pdf,The database shall use sequential links with surrogate keys.,Not Functional,PURE
2005 - microcare.pdf,The system shall interface with a bar-code reader to verify voucher numbers.,Functional,PURE
2005 - microcare.pdf,The system shall interface with a thumb-print reader for verifying client claim forms.,Functional,PURE
2005 - microcare.pdf,The system shall generate unique voucher identification numbers with in-built security protocols.,Functional,PURE
2005 - microcare.pdf,The system shall provide a provision to amend the voucher validity date.,Functional,PURE
2005 - microcare.pdf,The system shall permit an authorized user to with-hold any voucher number.,Functional,PURE
2005 - microcare.pdf,The system shall capture master details for every distributor including unique code and address.,Functional,PURE
2005 - microcare.pdf,The system shall display a warning message upon entry of a duplicate distributor name.,Functional,PURE
2005 - microcare.pdf,The system shall capture salesman master information including name and contact number.,Functional,PURE
2005 - microcare.pdf,The system shall automatically calculate the invoice amount as the number of vouchers multiplied by the wholesale price.,Functional,PURE
2005 - microcare.pdf,The system shall automatically allocate relevant voucher numbers from available stock during distribution.,Functional,PURE
2005 - microcare.pdf,The system shall generate an automatic Distribution Invoice Number.,Functional,PURE
2005 - microcare.pdf,The system shall capture Voucher Service Provider (VSP) master information including facility level and registration body.,Functional,PURE
2005 - microcare.pdf,The system shall automatically change a VSP status to In-active if more than two fraud entries are found.,Functional,PURE
2005 - microcare.pdf,The system shall capture VSP payment terms including bank account details and payment frequency.,Functional,PURE
2005 - microcare.pdf,The system shall automatically generate a Staff Code using a suffix of the VSP Code plus a 3-digit sequence.,Functional,PURE
2005 - microcare.pdf,The system shall print a receipt document upon claim submission.,Functional,PURE
2005 - microcare.pdf,"The system shall capture claim data including patient name, age, gender, and doctor notes.",Functional,PURE
2005 - microcare.pdf,The system shall automatically generate a Claim Number using the Hospital Code plus an 8-digit sequence.,Functional,PURE
2005 - microcare.pdf,The system shall calculate the claim amount based on the MSIU treatment matrix.,Functional,PURE
2005 - microcare.pdf,The system shall compare the captured thumb impression with previous visits for the same voucher number.,Functional,PURE
2005 - microcare.pdf,The system shall check if a returned voucher was sold to the specific distributor before accepting a sales return.,Functional,PURE
2005 - microcare.pdf,The system shall automatically populate client address and syndrome details based on the Voucher Number during feedback entry.,Functional,PURE
2005 - microcare.pdf,The system shall restrict access to modules and screens based on User Group privileges.,Not Functional,PURE
2005 - microcare.pdf,The system shall require the Password and Verify Password fields to be equal before saving user information.,Functional,PURE
2005 - microcare.pdf,The system shall prevent the creation of User Groups or individual users with existing names.,Functional,PURE
2005 - nenios.html,The NCCM system shall require an employee to enter their user name and password for access.,Functional,PURE
2005 - nenios.html,The system shall provide two levels of access: one for teachers and assistants and one for administrators.,Functional,PURE
2005 - nenios.html,Teachers and assistants shall only be allowed to enter or edit child comments and child arrival or departure times.,Functional,PURE
2005 - nenios.html,Administrators shall be allowed to enter or edit all data.,Functional,PURE
2005 - nenios.html,Only administrators shall be allowed to view or print reports.,Functional,PURE
2005 - nenios.html,Only administrators shall be allowed to view or print invoices.,Functional,PURE
2005 - nenios.html,The system shall allow all employees to use the Daily Reminders feature.,Functional,PURE
2005 - nenios.html,The system shall require each user to log on with a unique user name.,Functional,PURE
2005 - nenios.html,The system shall assign a password to each user.,Functional,PURE
2005 - nenios.html,The password shall contain 6 to 8 alphanumeric characters.,Not Functional,PURE
2005 - nenios.html,The system shall lock out a user after three unsuccessful password attempts.,Functional,PURE
2005 - nenios.html,The system shall assign a new password if a user forgets their current one.,Functional,PURE
2005 - nenios.html,The system shall log off the user if there is no activity for 10 minutes.,Not Functional,PURE
2005 - nenios.html,The system shall allow users to set daily reminders only for themselves.,Functional,PURE
2005 - nenios.html,The system shall provide a calendar for selecting the date of a reminder.,Functional,PURE
2005 - nenios.html,The system shall allow the user to enter a reminder message up to 50 characters.,Functional,PURE
2005 - nenios.html,The system shall display a popup window with the reminder message upon user login on the specified date.,Functional,PURE
2005 - nenios.html,A child record shall contain the dates that their required immunizations were received.,Functional,PURE
2005 - nenios.html,The system shall display a message when a teacher logs on if a child is within two weeks of a required immunization.,Functional,PURE
2005 - nenios.html,A child record shall contain the date of their last physical examination.,Functional,PURE
2005 - nenios.html,Administrators shall be able to enter the type and schedule of required immunizations.,Functional,PURE
2005 - nenios.html,The system shall print a notification for required immunizations on the monthly invoice.,Functional,PURE
2005 - nenios.html,The system shall bill a parent $90 at the end of each month if only a single child is enrolled.,Functional,PURE
2005 - nenios.html,The system shall bill a parent $157.50 at the end of each month if only two children are enrolled.,Functional,PURE
2005 - nenios.html,The system shall bill a parent $157.50 for the first two children plus $45 for each additional child if more than two are enrolled.,Functional,PURE
2005 - nenios.html,The system shall maintain an account history for each customer containing all activity by date.,Functional,PURE
2005 - nenios.html,The system shall provide itemized customer invoices for printing.,Functional,PURE
2005 - nenios.html,The system shall bill customers $10 an hour per child for late pick ups.,Functional,PURE
2005 - nenios.html,The system shall make all invoices available for printing at the end of each month.,Functional,PURE
2005 - nenios.html,The Customer Directory Report shall list customers alphabetically by last name and include address and phone number.,Functional,PURE
2005 - nenios.html,The Daily Classroom & Center Enrollment Report shall list children alphabetically by classroom and indicate presence or absence.,Functional,PURE
2005 - nenios.html,The Birthday Lists & Child Age Report shall list children alphabetically by last name with their birthday and age.,Functional,PURE
2005 - nenios.html,The Parent/Child Cross Reference Report shall list parents alphabetically by last name with their children's first names.,Functional,PURE
2005 - nenios.html,The Family Registration Information Report shall list customer names alphabetically with address and home telephone number.,Functional,PURE
2005 - nenios.html,The Immunization Due & History Report shall list children alphabetically with required remaining immunizations and previous dates.,Functional,PURE
2005 - nenios.html,The Child Enrollment/Withdrawal Report shall list children alphabetically and their registration status.,Functional,PURE
2005 - nenios.html,The Child Notes & Comments Report shall list children alphabetically with attached notes.,Functional,PURE
2005 - nenios.html,The Account Activity Report shall list a selected customer's account activity by date.,Functional,PURE
2005 - nenios.html,"The system shall record the user ID, date, time, and description of change when an account is edited.",Functional,PURE
2005 - nenios.html,"The Parent record shall contain name, address, home phone, work phone, email, emergency contact, and authorized pick up.",Functional,PURE
2005 - nenios.html,"The Child record shall contain name, date of birth, gender, classroom name, special needs, photo, teacher comments, and immunization dates.",Functional,PURE
2005 - nenios.html,"The software shall support the entry, storage, and update of parent, child, and billing information.",Functional,PURE
2005 - nenios.html,Customer log notes shall store the date and comments regarding correspondence with a parent.,Functional,PURE
2005 - nenios.html,Each classroom shall accept a maximum of 20 children.,Not Functional,PURE
2005 - nenios.html,Each student shall belong to only one class.,Functional,PURE
2005 - nenios.html,The system shall assign one teacher and one assistant to each class.,Functional,PURE
2005 - nenios.html,The waiting list shall store the names and phone numbers of up to 100 potential customers.,Functional,PURE
2005 - nenios.html,The system shall provide a Web based interface compatible with Internet Explorer and Netscape Navigator.,Not Functional,PURE
2005 - nenios.html,The background color of all windows shall be blue.,Not Functional,PURE
2005 - nenios.html,The system shall respond to all user requests within 20 seconds.,Not Functional,PURE
2005 - nenios.html,The NCCM system must be hosted on a Web server supporting Microsoft ASP.NET technology.,Not Functional,PURE
2005 - phin.pdf,The system shall offer configuration flexibility to add new data fields and entities.,Functional,PURE
2005 - phin.pdf,The system shall offer configuration flexibility to add new entity types and relationship types.,Functional,PURE
2005 - phin.pdf,The system shall support structured data entry for common forms and fields.,Functional,PURE
2005 - phin.pdf,The system should support multiple deployment options including client server and disconnected modes.,Not Functional,PURE
2005 - phin.pdf,The system should provide the ability for computers in disconnected mode to reconnect to a server to share data.,Functional,PURE
2005 - phin.pdf,The system should synchronize data so all instances working from the same server use the same data.,Functional,PURE
2005 - phin.pdf,The system should electronically record and store data from remote devices for upload to an aggregating system.,Functional,PURE
2005 - phin.pdf,The system should use configurable domain-specific vocabulary.,Functional,PURE
2005 - phin.pdf,The system shall capture demographic data about persons including Subject ID and name.,Functional,PURE
2005 - phin.pdf,The system shall capture demographic data about persons including address and date of birth.,Functional,PURE
2005 - phin.pdf,The system shall capture demographic data about persons including gender and phone number.,Functional,PURE
2005 - phin.pdf,The system shall capture demographic data about persons including race and ethnicity.,Functional,PURE
2005 - phin.pdf,The system shall capture demographic data about persons including country of citizenship.,Functional,PURE
2005 - phin.pdf,The system shall capture data about organizations including name and location.,Functional,PURE
2005 - phin.pdf,The system shall capture data about organizations including contact information.,Functional,PURE
2005 - phin.pdf,The system shall capture data about locations including name and type.,Functional,PURE
2005 - phin.pdf,The system shall capture data about locations including street address and city.,Functional,PURE
2005 - phin.pdf,The system shall capture data about locations including state and zip code.,Functional,PURE
2005 - phin.pdf,The system shall capture data about locations including country and GPS coordinates.,Functional,PURE
2005 - phin.pdf,The system shall capture data about animals including type and age.,Functional,PURE
2005 - phin.pdf,The system shall capture data about animals including gender and species.,Functional,PURE
2005 - phin.pdf,The system shall capture data about animals including owner name and address.,Functional,PURE
2005 - phin.pdf,The system shall capture data about objects including name and type.,Functional,PURE
2005 - phin.pdf,The system shall capture data about objects including physical descriptors and identification number.,Functional,PURE
2005 - phin.pdf,The system shall capture data about conveyances including type and route.,Functional,PURE
2005 - phin.pdf,The system shall capture data about gatherings including time and location.,Functional,PURE
2005 - phin.pdf,The system shall capture an entity travel history.,Functional,PURE
2005 - phin.pdf,The system shall assign a unique event identifier to each health event investigation.,Functional,PURE
2005 - phin.pdf,The system should record the case definition for a health event.,Functional,PURE
2005 - phin.pdf,The system should capture changes to the case definition as the health event evolves.,Functional,PURE
2005 - phin.pdf,The system shall collect detailed conveyance data including carrier identifier and vehicle identification number.,Functional,PURE
2005 - phin.pdf,The system shall avoid capturing redundant entity demographic information during case and exposure data entry.,Functional,PURE
2005 - phin.pdf,The system shall capture case data including Case ID and suspected agent.,Functional,PURE
2005 - phin.pdf,The system shall capture case data including case diagnosis and health status.,Functional,PURE
2005 - phin.pdf,The system shall capture case data including case status and clinical history.,Functional,PURE
2005 - phin.pdf,The system shall capture case data including symptom onset date and priority.,Functional,PURE
2005 - phin.pdf,The system shall provide a means to update the case diagnosis manually or automatically.,Functional,PURE
2005 - phin.pdf,The system shall capture dynamic event-specific case investigation data.,Functional,PURE
2005 - phin.pdf,The system shall record and link all exposed entities to a case.,Functional,PURE
2005 - phin.pdf,The system shall capture the jurisdiction investigating the event and the jurisdiction reporting the case.,Functional,PURE
2005 - phin.pdf,The system shall capture exposure levels and type of exposure.,Functional,PURE
2005 - phin.pdf,The system shall capture place and length of time of exposure.,Functional,PURE
2005 - phin.pdf,The system shall capture the source of exposure and the exposed entity data.,Functional,PURE
2005 - phin.pdf,The system shall support capturing dynamic event-specific contact data.,Functional,PURE
2005 - phin.pdf,The system should support monitoring and follow-up activities for isolated or quarantined individuals.,Functional,PURE
2005 - phin.pdf,The system shall assign a unique Specimen ID to each collected specimen.,Functional,PURE
2005 - phin.pdf,The system shall link the subject of a specimen to the specimen via a unique Subject ID.,Functional,PURE
2005 - phin.pdf,The system shall store specimen collection data including purpose and collection date.,Functional,PURE
2005 - phin.pdf,The system should support bar-coding for specimen data capture.,Functional,PURE
2005 - phin.pdf,The system shall capture chain of custody information for forensic and select agent samples.,Functional,PURE
2005 - phin.pdf,The system shall create a laboratory test request for a specimen or group of specimens.,Functional,PURE
2005 - phin.pdf,The system shall store laboratory results and link them to the original test request.,Functional,PURE
2005 - phin.pdf,The system shall link laboratory results to the specimen collection record via Specimen ID.,Functional,PURE
2005 - phin.pdf,The system should capture prophylaxis and treatment data including name and dosage.,Functional,PURE
2005 - phin.pdf,The system should support activity logs for investigators to track actions.,Functional,PURE
2005 - phin.pdf,The system shall develop and validate electronic questionnaires.,Functional,PURE
2005 - phin.pdf,The system shall control the configuration of and revisions to investigation-specific questionnaires.,Functional,PURE
2005 - phin.pdf,The system shall publish investigation-specific questionnaires and implementation guides.,Functional,PURE
2005 - phin.pdf,The system shall support dynamically defined associations between entities.,Functional,PURE
2005 - phin.pdf,The system shall link Entity ID to Event ID within the investigation scope.,Functional,PURE
2005 - phin.pdf,The system shall support contact exposure tracing by linking one contact to multiple cases.,Functional,PURE
2005 - phin.pdf,The system shall support contact exposure tracing by linking multiple contacts to a single case.,Functional,PURE
2005 - phin.pdf,The system shall print questionnaires for field use and phone interviews.,Functional,PURE
2005 - phin.pdf,The system shall aggregate data including number of cases and number of treatments administered.,Functional,PURE
2005 - phin.pdf,The system shall accept data from other partner systems supporting outbreak management.,Functional,PURE
2005 - phin.pdf,The system shall create and send messages for laboratory test requests.,Functional,PURE
2005 - phin.pdf,The system shall receive and process messages for laboratory results.,Functional,PURE
2005 - phin.pdf,The system shall exchange messages for case classifications with surveillance systems.,Functional,PURE
2005 - phin.pdf,The system shall exchange messages for investigations and exposure contacts.,Functional,PURE
2005 - phin.pdf,The system shall receive and process messages for administered countermeasures.,Functional,PURE
2005 - phin.pdf,The system shall create and send messages for countermeasure administration requests.,Functional,PURE
2005 - phin.pdf,The system shall record any known inconsistencies across its architecture models and views.,Not Functional,PURE
2005 - phin.pdf,The system shall include each correspondence rule applying to the architecture description.,Not Functional,PURE
2005 - phin.pdf,The system shall include a rationale for each included architecture viewpoint.,Not Functional,PURE
2005 - phin.pdf,The system shall protect outbreak management data from corruption and unauthorized access.,Not Functional,PURE
2005 - pontis.pdf,The Pontis 5.0 application shall provide the ability to view data stored in the Physical Inventory tables through a graphical user interface.,Functional,PURE
2005 - pontis.pdf,The system shall allow the user to switch between predefined structure lists.,Functional,PURE
2005 - pontis.pdf,"The system shall enable the selection of structures by structure ID, district, county, administrative area, ownership, custodianship, functional class, NHS status, on/off system, inspector, bridge group, inspection due dates, and environment/elements.",Functional,PURE
2005 - pontis.pdf,The system shall restrict data queries based on user privileges.,Functional,PURE
2005 - pontis.pdf,"The system shall allow the user to find structures based on structure ID, name, feature intersected, facility carried, route number, LRS Inventory Route, mile posts, structure types, design types, materials, and notes fields.",Functional,PURE
2005 - pontis.pdf,The application shall allow users with appropriate privileges to run SQL WHERE clause queries against bridges and projects in the database.,Functional,PURE
2005 - pontis.pdf,The system shall display data in the unit of measurement configured as a permanent modal setting for the application.,Functional,PURE
2005 - pontis.pdf,The user shall be able to select bridges or projects on a supported map display to generate lists for use within the application.,Functional,PURE
2005 - pontis.pdf,The system shall provide the ability to view data stored in the Project Planning tables through the graphical user interface.,Functional,PURE
2005 - pontis.pdf,"The system shall enable filtering and selection of projects by structure ID, project ID, program, action type, status, treatment, and dates.",Functional,PURE
2005 - pontis.pdf,"The system shall provide the ability to execute predefined reports for bridge data, project data, preservation models, simulations, and configuration.",Functional,PURE
2005 - pontis.pdf,The system shall allow the creation and review of reports using a .NET compliant report generator.,Functional,PURE
2005 - pontis.pdf,"The system shall provide the ability to save reports in PDF, HTML, and XML formats.",Functional,PURE
2005 - pontis.pdf,The system shall allow the creation of a new structure using a user-defined bridge key.,Functional,PURE
2005 - pontis.pdf,The system shall allow the creation of a new structure by copying all data from an existing structure.,Functional,PURE
2005 - pontis.pdf,"The system shall support the import of structure data from PDI, NBI, and XML file types.",Functional,PURE
2005 - pontis.pdf,The system shall provide the ability to mark a bridge with status values such as inactive or closed and automatically filter displays based on these values.,Functional,PURE
2005 - pontis.pdf,The user shall be able to renumber the bridge key identifier globally subject to user privilege restrictions.,Functional,PURE
2005 - pontis.pdf,"The system shall allow the creation of a new inspection by copying a previous inspection selected by date, type, inspector, or control group.",Functional,PURE
2005 - pontis.pdf,The system shall provide a short-form interface for inspection data entry that displays NBI and element data.,Functional,PURE
2005 - pontis.pdf,"The system shall allow privileged users to edit NBI data, element inspection data, and notes.",Functional,PURE
2005 - pontis.pdf,The system shall store notes in plain text and XML formats with configurable field sizes.,Functional,PURE
2005 - pontis.pdf,The system shall provide a tool for managing multimedia file links and inspection scheduling.,Functional,PURE
2005 - pontis.pdf,The system shall provide the capability to lock down an inspection record once signed and sealed to prevent modification.,Functional,PURE
2005 - pontis.pdf,The system shall provide a tiled presentation to compare data from any two inspections for a single bridge.,Functional,PURE
2005 - pontis.pdf,The system shall calculate NBI condition ratings using the FHWA NBI Translator.,Functional,PURE
2005 - pontis.pdf,The system shall calculate and store bridge Sufficiency Ratings and Appraisal Ratings.,Functional,PURE
2005 - pontis.pdf,The system shall calculate Structurally Deficient/Functionally Obsolete (SD/FO) status.,Functional,PURE
2005 - pontis.pdf,The system shall prompt users to recalculate ratings when dependent fields are modified.,Functional,PURE
2005 - pontis.pdf,The system shall store parameter information for the NBI Translator within the database rather than on local workstations.,Functional,PURE
